campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n2000_independent-signed_seed5.pcf,dfma,0,0,220743427,981,980,6893475313146897849,14080,23f703aa3bc9,2026-08-28T16:57:41Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed5.pcf,dfma,1,0,222350803,981,980,6893475313146897849,14080,23f703aa3bc9,2026-08-28T16:57:41Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed5.pcf,dfma,2,0,223809692,981,980,6893475313146897849,14080,23f703aa3bc9,2026-08-28T16:57:41Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed6.pcf,dfma,0,0,224469628,973,972,13020229795533628964,14080,23f703aa3bc9,2026-08-28T16:57:41Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed6.pcf,dfma,1,0,225408507,973,972,13020229795533628964,14080,23f703aa3bc9,2026-08-28T16:57:42Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed6.pcf,dfma,2,0,224890659,973,972,13020229795533628964,14080,23f703aa3bc9,2026-08-28T16:57:42Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed7.pcf,dfma,0,0,222029338,1016,1015,5594258260243459730,14080,23f703aa3bc9,2026-08-28T16:57:42Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed7.pcf,dfma,1,0,222630062,1016,1015,5594258260243459730,14080,23f703aa3bc9,2026-08-28T16:57:42Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed7.pcf,dfma,2,0,222281138,1016,1015,5594258260243459730,14080,23f703aa3bc9,2026-08-28T16:57:43Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed8.pcf,dfma,0,0,220849956,1027,1026,9898248606500700070,14080,23f703aa3bc9,2026-08-28T16:57:43Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed8.pcf,dfma,1,0,220768403,1027,1026,9898248606500700070,14080,23f703aa3bc9,2026-08-28T16:57:43Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed8.pcf,dfma,2,0,219717041,1027,1026,9898248606500700070,14080,23f703aa3bc9,2026-08-28T16:57:43Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed9.pcf,dfma,0,0,220046581,1010,1009,9866693603027718010,14080,23f703aa3bc9,2026-08-28T16:57:43Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed9.pcf,dfma,1,0,220430016,1010,1009,9866693603027718010,14080,23f703aa3bc9,2026-08-28T16:57:44Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed9.pcf,dfma,2,0,218628734,1010,1009,9866693603027718010,14080,23f703aa3bc9,2026-08-28T16:57:44Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed0.pcf,dfma,0,0,130241044,327,326,17949219128572057948,14080,23f703aa3bc9,2026-08-28T16:57:44Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed0.pcf,dfma,1,0,131149839,327,326,17949219128572057948,14080,23f703aa3bc9,2026-08-28T16:57:44Z,2000,1999,1,,,,,,,,,,,,,,,,,
