campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n100000_independent-positive_seed1.pcf,dhpac,0,0,372012476,46876,46875,6472649321709746348,41212,23f703aa3bc9,2026-08-28T16:55:45Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed1.pcf,dhpac,1,0,370852811,46876,46875,6472649321709746348,45588,23f703aa3bc9,2026-08-28T16:55:46Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed1.pcf,dhpac,2,0,372276840,46876,46875,6472649321709746348,45588,23f703aa3bc9,2026-08-28T16:55:46Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed2.pcf,dhpac,0,0,365742350,47015,47014,16674283318453196109,40736,23f703aa3bc9,2026-08-28T16:55:47Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed2.pcf,dhpac,1,0,358784662,47015,47014,16674283318453196109,44344,23f703aa3bc9,2026-08-28T16:55:47Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed2.pcf,dhpac,2,0,360675615,47015,47014,16674283318453196109,44704,23f703aa3bc9,2026-08-28T16:55:47Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed3.pcf,dhpac,0,0,359476412,46927,46926,6808715762702015158,40408,23f703aa3bc9,2026-08-28T16:55:48Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed3.pcf,dhpac,1,0,351712627,46927,46926,6808715762702015158,44008,23f703aa3bc9,2026-08-28T16:55:48Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed3.pcf,dhpac,2,0,345663714,46927,46926,6808715762702015158,44008,23f703aa3bc9,2026-08-28T16:55:48Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed4.pcf,dhpac,0,0,307047542,47233,47232,5216860531628946714,40728,23f703aa3bc9,2026-08-28T16:55:49Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed4.pcf,dhpac,1,0,311192384,47233,47232,5216860531628946714,44196,23f703aa3bc9,2026-08-28T16:55:49Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed4.pcf,dhpac,2,0,328106082,47233,47232,5216860531628946714,44228,23f703aa3bc9,2026-08-28T16:55:49Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed5.pcf,dhpac,0,0,342699389,46649,46648,3604740854913201385,40900,23f703aa3bc9,2026-08-28T16:55:50Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed5.pcf,dhpac,1,0,348279006,46649,46648,3604740854913201385,45216,23f703aa3bc9,2026-08-28T16:55:50Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed5.pcf,dhpac,2,0,354535020,46649,46648,3604740854913201385,45216,23f703aa3bc9,2026-08-28T16:55:50Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed6.pcf,dhpac,0,0,361502004,46934,46933,170528735768246189,40896,23f703aa3bc9,2026-08-28T16:55:51Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed6.pcf,dhpac,1,0,327076065,46934,46933,170528735768246189,44332,23f703aa3bc9,2026-08-28T16:55:51Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed6.pcf,dhpac,2,0,349807602,46934,46933,170528735768246189,44332,23f703aa3bc9,2026-08-28T16:55:52Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed7.pcf,dhpac,0,0,363389515,47002,47001,12446694716845547171,40732,23f703aa3bc9,2026-08-28T16:55:52Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed7.pcf,dhpac,1,0,359867725,47002,47001,12446694716845547171,44336,23f703aa3bc9,2026-08-28T16:55:52Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed7.pcf,dhpac,2,0,360748155,47002,47001,12446694716845547171,44336,23f703aa3bc9,2026-08-28T16:55:53Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed8.pcf,dhpac,0,0,368180527,46854,46853,12424529191297418019,40732,23f703aa3bc9,2026-08-28T16:55:53Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_independent-positive_seed8.pcf,dhpac,1,0,358543069,46854,46853,12424529191297418019,44484,23f703aa3bc9,2026-08-28T16:55:53Z,100000,99999,1,,,,,,,,,,,,,,,,,
